brand,series_l1,subseries,model,name,url,field,value
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Security","Trusted execution; Digest; �ecurity logs; WSSE; �ccount lockout; �yslog; 802.1x; IP/MAC filtering; HTTPS; �rusted upgrade; �rusted boot; �eneration and importing of X.509 certification"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Certifications","CE-LVD: EN62368-1; CE-EMC: Electromagnetic Compatibility Directive 2014/30/EU; FCC: 47 CFR FCC Part 15, Subpart B"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Audio Input","1 channel (RCA port)"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Audio Output","1 channel (RCA port)"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Alarm Input","1 channel in: 5 mA 3–5VDC"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Alarm Output","1 channel out: 300 mA 12VDC"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Power Supply","12 VDC/PoE (802.3af)"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Power Consumption","Basic: 1.9 W (12 VDC); 2.6 W (PoE) Max. (H.265+intelligence on +WDR + max. illumination): 6.6 W (12 VDC); 7.9 W (PoE)"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Operating Temperature","–40 °C to +60 °C (–40 °F to +140 °F)"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Operating Humidity","≤95%"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Storage Temperature","–40 °C to +60 °C (–40 °F to +140 °F)"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Protection","IP67, IK10 (optional)"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Casing Material","Metal"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Product Dimensions","238.5 mm × Φ90.7 mm (9.39\" × Φ3.57\")"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Net Weight","0.72 kg (1.90 lb)"
"dahua","WizSense 2","IR","IPC-HFW2241T-AS","2MP IR Fixed-focal Bullet WizSense Network Camera IPC-HFW2241T-AS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-as","Gross Weight","0.95 kg (1.52 lb)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Image Sensor","1/2.8\" CMOS"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Max. Resolution","1920 (H) × 1080 (V)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","ROM","128 MB"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","RAM","128 MB"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Scanning System","Progressive"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Electronic Shutter Speed","Auto/Manual 1/3 s–1/100,000 s"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Min. Illumination","0.002 lux@F1.5 (Color, 30 IRE) 0.0002 lux@F1.5 (B/W, 30 IRE) 0 lux (Illuminator on)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","S/N Ratio",">56 dB"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Illumination Distance","Up to 60 m (196.85 ft) (IR LED)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Illuminator On/Off Control","Auto;Manual"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Illuminator Number","4 (IR LED)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Pan/Tilt/Rotation Range","Pan: 0°–360° Tilt: 0°–90° Rotation: 0°–360°"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Lens Type","Motorized vari-focal"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Lens Mount","φ14"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Focal Length","2.7 mm–13.5 mm"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Max. Aperture","F1.5"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Field of View","H: 108°–30°; V: 56°–17°; D: 131°–35°"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Iris Control","Fixed"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Close Focus Distance","0.8 m (2.62 ft)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","DORI Distance","Lens"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","W","44.1 m (144.69 ft)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","T","144.8 m (475.07 ft)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","IVS (Perimeter Protection)","Intrusion, tripwire (the two functions support the classification and accurate detection of vehicle and human)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Smart Search","Work together with Smart NVR to perform refine intelligent search, event extraction and merging to event videos"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Video Compression","H.265; H.264; H.264H; H.264B; MJPEG (Only supported by the sub stream)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Smart Codec","Smart H.265+; Smart H.264+"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Video Frame Rate","Main stream: 1920 × 1080@(1–25/30 fps) Sub stream: 704 × 576@(1–25 fps)/704 × 480@(1–30 fps) *The values above are the max. frame rates of each stream; for multiple streams, the values will be subjected to the total encoding capacity."
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Stream Capability","2 streams"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Resolution","1080p (1920 × 1080); 1.3M (1280 × 960); 720p (1280 × 720); D1 (704 × 576/704 × 480); VGA (640 × 480); CIF (352 × 288/352 × 240)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Bit Rate Control","CBR/VBR"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Video Bit Rate","H.264: 32 kbps–6144 kbps H.265: 12 kbps–6144 kbps"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Day/Night","Auto(ICR)/Color/B/W"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","BLC","Yes"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","HLC","Yes"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","WDR","120 dB"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","White Balance","Auto; natural; street lamp; outdoor; manual; regional custom"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Gain Control","Manual;Auto"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Noise Reduction","3D NR"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Motion Detection","OFF/ON (4 areas, rectangular)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Region of Interest (RoI)","Yes (4 areas)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Smart Illumination","Yes"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Image Rotation","0°/90°/180°/270° (Support 90°/270° with 1080p resolution and lower)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Mirror","Yes"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Privacy Masking","4 areas"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Built-in MIC","Yes"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Audio Compression","G.711a; G.711Mu; G.726; PCM"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Alarm Event","No SD card; SD card full; SD card error; network disconnection; IP conflict; illegal access; motion detection; video tampering; tripwire; intrusion; audio detection; voltage detection; defocus detection; external alarm (Only - ZAS supports); SMD; security exception"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Network Port","RJ-45 (10/100 Base-T)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","SDK and API","Yes"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Network Protocol","IPv4; IPv6; HTTP; TCP; UDP; ARP; RTP; RTSP; RTCP; RTMP; SMTP; FTP; SFTP; DHCP; DNS; DDNS; NTP; Multicast; ICMP; IGMP; P2P"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Interoperability","ONVIF (Profile S/Profile G/Profile T); CGI"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","User/Host","6 (Total bandwidth: 36 M)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Storage","FTP; SFTP; Micro SD card (support max. 256 GB)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Browser","IE Chrome Firefox"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Management Software","SmartPSS Lite; DSS; DMSS"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Mobile Client","iOS; Android"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Cyber Security","Video encryption; Configuration encryption; Digest; WSSE; Account lockout; Security logs; IP/MAC filtering; Generation and importing of X.509 certification; syslog; HTTPS; 802.1x; Trusted boot; Trusted execution; Trusted upgrade"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Certifications","CE-LVD: EN62368-1; CE-EMC: Electromagnetic Compatibility Directive 2014/30/EU; FCC: 47 CFR FCC Part 15, Subpart B; UL/CUL: UL62368-1 & CAN/CSA C22.2 No. 62368-1-14"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Audio Input","1 channel (RCA port) (Only - ZAS supports)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Audio Output","1 channel (RCA port) (Only - ZAS supports)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Alarm Input","1 channel in: 5mA 3V–5V DC (Only - ZAS supports)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Alarm Output","1 channel out: 300mA 12V DC (Only - ZAS supports)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Power Supply","12 VDC/PoE (802.3af)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Power Consumption","-ZS: Basic: 2W (12 VDC); 2.6 W (PoE) Max. (H.265+intelligence on +WDR +IR on): 8.5 W (12 VDC); 9.8 W (PoE) -ZAS: Basic: 2W (12 VDC); 2.6 W (PoE) Max. (H.265+intelligence on +WDR +IR on): 8.6 W (12 VDC); 9.9 W (PoE)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Operating Temperature","–30 °C to +60 °C (–22 °F to +140 °F)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Operating Humidity","≤95%"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Storage Temperature","–40 °C to +60 °C (–40°F to +140°F)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Protection","IP67, IK10 (optional)"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Casing Material","Metal"
"dahua","WizSense 2","IR","IPC-HFW2241T-ZAS","2MP IR Vari-focal Bullet WizSense Network Camera IPC-HFW2241T-ZAS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hfw2241t-zas","Product Dimensions","238.5 mm × 90.7 mm × 90.7 mm (9.39\" × 3.57\" × 3.57\") (L × W × H)"
