brand,series_l1,subseries,model,name,url,field,value
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","HLC","Yes"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","WDR","120 dB"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","White Balance","Auto; natural; street lamp; outdoor; manual; regional custom"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Gain Control","Manual; Auto"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Noise Reduction","3D NR"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Motion Detection","OFF/ON (4 areas, rectangular)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Region of Interest (RoI)","Yes (4 areas)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Smart Illumination","Yes"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Image Rotation","0°/90°/180°/270° (Support 90°/270° with 1080p resolution and lower)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Mirror","Yes"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Privacy Masking","4 areas"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Built-in MIC","Yes"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Audio Compression","G.711a;G.711Mu; G.726; PCM"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Alarm Event","No SD card; SD card full; SD card error; network disconnection; IP conflict; illegal access; motion detection; video tampering; tripwire; intrusion; audio detection; voltage detection; defocus detection; external alarm (Only - ZAS supports); SMD; security exception"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Network Port","RJ-45 (10/100 Base-T)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","SDK and API","Yes"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Network Protocol","IPv4; IPv6; HTTP; TCP; UDP; ARP; RTP; RTSP; RTCP; RTMP; SMTP; FTP; SFTP; DHCP; DNS; DDNS; NTP; Multicast; ICMP; IGMP; P2P"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Interoperability","ONVIF (Profile S/Profile G/Profile T); CGI"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","User/Host","6 (Total bandwidth: 36 M)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Storage","FTP; SFTP; Micro SD card (support max. 256 GB)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Browser","IE Chrome Firefox"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Management Software","Smart PSS; DSS; DMSS"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Mobile Client","iOS; Android"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Security","Digest; WSSE; Account lockout; Security logs; IP/MAC filtering; Generation and importing of X.509 certification; syslog; HTTPS; 802.1x; Trusted boot; Trusted execution; Trusted upgrade"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Certifications","CE-LVD: EN62368-1; CE-EMC: Electromagnetic Compatibility Directive 2014/30/EU; FCC: 47 CFR FCC Part 15, Subpart B; UL/CUL: UL62368-1 & CAN/CSA C22.2 No. 62368-1-14"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Audio Input","1 channel (RCA port) (Only - ZAS supports)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Audio Output","1 channel (RCA port) (Only - ZAS supports)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Alarm Input","1 channel in: 5mA 3V–5V DC (Only - ZAS supports)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Alarm Output","1 channel out: 300mA 12V DC (Only - ZAS supports)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Power Supply","12 VDC/PoE (802.3af)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Power Consumption","-ZS: Basic: 1.8 W (12 VDC); 2.6 W (PoE) Max. (H.265+intelligence on +WDR +IR on): 6.2 W (12 VDC); 7.1 W (PoE) -ZAS: Basic: 1.8 W (12 VDC); 2.6 W (PoE) Max. (H.265+intelligence on +WDR +IR on): 6.3 W (12 VDC); 7.2 W (PoE)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Operating Temperature","–30 °C to +60 °C (–22 °F to +140 °F)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Operating Humidity","≤95%"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Storage Temperature","–40 °C to +60 °C (–40°F to +140°F)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Protection","IP67; IK10"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Casing Material","Metal"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Product Dimensions","93.4 mm × Φ122 mm (3.68\"× Φ4.80\")"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Net Weight","-ZS: 0.49 kg (1.08 lb) -ZAS: 0.52 kg (1.15 lb)"
"dahua","WizSense 2","IR","IPC-HDBW2241R-ZS","2MP IR Vari-focal Dome WizSense Network Camera IPC-HDBW2241R-ZS Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-2-series/ir/ipc-hdbw2241r-zs","Gross Weight","-ZS: 0.66 kg (1.46 lb) -ZAS: 0.68 kg(1.50 lb)"
